,number,value,depth,x,y,z,behaviour,type,place
849,1.0,3.0,2.21,0.048,0.4,0.848,7,1,-1
850,1.0,3.0,2.21,-0.004,0.344,0.8240000000000001,7,1,-1
851,1.0,3.0,2.18,0.0,0.28800000000000003,0.828,7,1,-1
852,1.0,3.0,2.18,0.016,0.38,0.904,7,1,-1
853,1.0,3.0,2.12,0.052000000000000005,0.46,0.9440000000000001,7,1,-1
854,1.0,3.0,2.12,0.11599999999999999,0.38,0.9279999999999999,7,1,-1
855,1.0,3.0,2.09,0.156,0.29600000000000004,0.9359999999999999,7,1,-1
856,1.0,3.0,2.09,0.228,0.40399999999999997,0.9520000000000001,7,1,-1
857,1.0,3.0,2.03,0.336,0.556,0.9279999999999999,7,1,-1
858,1.0,3.0,2.0,0.428,0.64,0.848,7,1,-1
859,1.0,3.0,1.93,0.35600000000000004,0.664,0.804,7,1,-1
860,1.0,3.0,1.9,0.28800000000000003,0.644,0.752,7,1,-1
861,1.0,3.0,1.87,0.22399999999999998,0.624,0.6920000000000001,7,1,-1
862,1.0,3.0,1.81,0.156,0.616,0.644,7,1,-1
863,1.0,3.0,1.81,0.132,0.56,0.672,7,1,-1
864,1.0,3.0,1.78,0.10800000000000001,0.24,0.528,7,1,-1
865,1.0,3.0,1.75,0.07200000000000001,0.264,0.612,7,1,-1
866,1.0,3.0,1.75,-0.02,0.264,0.584,7,1,-1
867,1.0,3.0,1.71,-0.16399999999999998,0.184,0.612,7,1,-1
868,1.0,3.0,1.71,-0.156,0.016,0.716,7,1,-1
869,1.0,3.0,1.68,-0.16,0.027999999999999997,0.7879999999999999,7,1,0
870,1.0,3.0,1.68,-0.172,0.084,0.8,7,1,0
871,1.0,3.0,1.65,-0.172,0.152,0.7879999999999999,7,1,0
872,1.0,3.0,1.65,-0.184,0.28,0.8240000000000001,7,1,0
873,1.0,3.0,1.65,-0.20800000000000002,0.212,0.8320000000000001,7,1,0
874,1.0,3.0,1.62,-0.23199999999999998,0.11599999999999999,0.784,7,1,0
875,1.0,3.0,1.65,-0.172,0.036000000000000004,0.816,7,1,0
876,1.0,3.0,1.65,-0.196,-0.048,0.8240000000000001,7,1,0
877,1.0,3.0,1.65,-0.192,-0.136,0.82,7,1,0
878,1.0,3.0,1.65,-0.212,-0.2,0.792,7,1,0
879,1.0,3.0,1.68,-0.21600000000000003,-0.256,0.7959999999999999,7,1,0
880,1.0,3.0,1.68,-0.23199999999999998,-0.24,0.784,7,1,0
881,1.0,3.0,1.65,-0.23199999999999998,-0.284,0.7879999999999999,7,1,0
882,1.0,3.0,1.68,-0.22,-0.35200000000000004,0.816,7,1,0
883,1.0,3.0,1.68,-0.20800000000000002,-0.364,0.816,7,1,0
884,1.0,3.0,1.68,-0.204,-0.37200000000000005,0.82,7,1,0
885,1.0,3.0,1.65,-0.23600000000000002,-0.396,0.784,7,1,0
886,1.0,3.0,1.68,-0.21600000000000003,-0.364,0.804,7,1,0
887,1.0,3.0,1.68,-0.28,-0.312,0.76,7,1,0
888,1.0,3.0,1.71,-0.34,-0.292,0.7040000000000001,7,1,-1
889,1.0,3.0,1.71,-0.344,-0.336,0.732,7,1,-1
890,1.0,3.0,1.71,-0.35200000000000004,-0.392,0.72,7,1,-1
891,1.0,3.0,1.71,-0.376,-0.452,0.696,7,1,-1
892,1.0,3.0,1.71,-0.396,-0.49200000000000005,0.632,7,1,-1
893,1.0,3.0,1.71,-0.41200000000000003,-0.41600000000000004,0.64,7,1,-1
894,1.0,3.0,1.71,-0.44,-0.35200000000000004,0.6920000000000001,7,1,-1
895,1.0,3.0,1.71,-0.524,-0.452,0.716,7,1,-1
896,1.0,3.0,1.75,-0.5479999999999999,-0.5720000000000001,0.764,7,1,-1
897,1.0,3.0,1.78,-0.46,-0.552,0.836,7,1,-1
898,1.0,3.0,1.78,-0.316,-0.5479999999999999,0.8440000000000001,7,1,-1
899,1.0,3.0,1.78,-0.16,-0.5479999999999999,0.8440000000000001,7,1,-1
900,1.0,3.0,1.78,-0.004,-0.512,0.84,7,1,-1
901,1.0,3.0,1.81,0.152,-0.46,0.848,7,1,-1
902,1.0,3.0,1.81,0.284,-0.40399999999999997,0.8959999999999999,7,1,-1
903,1.0,3.0,1.81,0.4,-0.41600000000000004,0.868,7,1,-1
904,1.0,3.0,1.81,0.532,-0.308,0.8440000000000001,7,1,-1
905,1.0,3.0,1.78,0.636,-0.264,0.7759999999999999,7,1,-1
906,1.0,3.0,1.78,0.716,-0.228,0.708,7,1,-1
907,1.0,3.0,1.78,0.768,-0.18,0.652,7,1,-1
908,1.0,3.0,1.78,0.872,-0.1,0.628,7,1,-1
909,1.0,3.0,1.78,0.892,-0.06,0.584,7,1,-1
910,1.0,3.0,1.75,0.8959999999999999,0.064,0.5920000000000001,7,1,-1
911,1.0,3.0,1.75,0.9,0.128,0.5720000000000001,7,1,-1
912,1.0,3.0,1.75,0.884,0.20800000000000002,0.504,7,1,-1
913,1.0,3.0,1.71,0.888,0.10800000000000001,0.444,7,1,-1
914,1.0,3.0,1.68,0.9079999999999999,0.04,0.396,7,1,0
915,1.0,3.0,1.68,0.94,0.04,0.36,7,1,0
916,1.0,3.0,1.68,0.98,0.044000000000000004,0.3,7,1,0
917,1.0,3.0,1.65,1.064,0.136,0.308,7,1,0
918,1.0,3.0,1.65,1.052,0.128,0.28800000000000003,7,1,0
919,1.0,3.0,1.62,1.016,0.052000000000000005,0.21600000000000003,7,1,0
920,1.0,3.0,1.62,1.012,0.04,0.228,7,1,0
921,1.0,3.0,1.62,1.012,0.027999999999999997,0.272,7,1,0
922,1.0,3.0,1.59,0.9359999999999999,0.076,0.168,7,1,0
923,1.0,3.0,1.56,0.912,0.04,0.08800000000000001,7,1,0
924,1.0,3.0,1.56,0.9159999999999999,-0.096,0.06,7,1,0
925,1.0,3.0,1.56,0.9359999999999999,-0.14800000000000002,0.07200000000000001,7,1,0
926,1.0,4.0,1.56,1.008,-0.212,0.032,15,2,0
927,1.0,4.0,1.56,0.9840000000000001,-0.23199999999999998,-0.055999999999999994,15,2,0
928,1.0,4.0,1.53,0.956,-0.184,-0.14,15,2,0
929,1.0,4.0,1.53,0.94,-0.252,-0.14800000000000002,15,2,0
930,1.0,4.0,1.53,0.98,-0.36,-0.08800000000000001,15,2,0
931,1.0,4.0,1.56,1.204,-0.44,-0.016,15,2,0
932,1.0,4.0,1.53,0.9840000000000001,-0.2,0.036000000000000004,15,2,0
933,1.0,4.0,1.43,0.488,0.07200000000000001,-0.368,15,2,0
934,1.0,4.0,1.43,0.516,-0.124,-0.5720000000000001,15,2,0
935,1.0,4.0,1.43,0.268,-0.92,-0.636,15,2,0
936,1.0,4.0,1.5,0.344,-1.268,-0.56,15,2,0
937,1.0,4.0,1.53,0.6559999999999999,-0.968,-0.376,15,2,0
938,1.0,4.0,1.53,0.672,-0.852,-0.424,15,2,0
939,1.0,4.0,1.56,0.732,-0.6759999999999999,-0.47200000000000003,15,2,0
940,1.0,4.0,1.56,0.9440000000000001,-0.552,-0.44799999999999995,15,2,0
941,1.0,4.0,1.53,0.872,-0.348,-0.452,15,2,0
942,1.0,4.0,1.56,0.528,-0.316,-0.496,15,2,0
943,1.0,4.0,1.56,0.316,-0.516,-0.62,15,2,0
944,1.0,4.0,1.59,0.192,-0.528,-0.624,15,2,0
945,1.0,4.0,1.59,0.17600000000000002,-0.584,-0.584,15,2,0
946,1.0,4.0,1.62,0.136,-0.544,-0.648,15,2,0
947,1.0,4.0,1.65,0.092,-0.644,-0.708,15,2,0
948,1.0,4.0,1.68,0.004,-0.684,-0.7959999999999999,15,2,0
949,1.0,4.0,1.68,-0.024,-0.7559999999999999,-0.8,15,2,0
950,1.0,4.0,1.71,0.008,-0.904,-0.804,15,2,-1
951,1.0,4.0,1.71,0.055999999999999994,-0.9520000000000001,-0.8440000000000001,15,2,-1
952,1.0,4.0,1.71,0.027999999999999997,-0.924,-0.888,15,2,-1
953,1.0,4.0,1.71,-0.044000000000000004,-0.872,-0.852,15,2,-1
954,1.0,4.0,1.75,-0.07200000000000001,-0.92,-0.8079999999999999,15,2,-1
955,1.0,4.0,1.71,-0.084,-0.956,-0.812,15,2,-1
956,1.0,4.0,1.75,-0.04,-0.996,-0.7440000000000001,15,2,-1
957,1.0,4.0,1.71,0.008,-1.04,-0.664,15,2,-1
958,1.0,4.0,1.71,0.044000000000000004,-1.036,-0.552,15,2,-1
959,1.0,4.0,1.71,0.068,-1.028,-0.436,15,2,-1
960,1.0,4.0,1.71,0.064,-1.008,-0.304,15,2,-1
961,1.0,4.0,1.71,0.044000000000000004,-1.004,-0.136,15,2,-1
962,1.0,4.0,1.71,0.048,-0.9840000000000001,-0.008,15,2,-1
963,1.0,4.0,1.71,0.004,-0.948,0.052000000000000005,15,2,-1
964,1.0,4.0,1.71,-0.012,-0.9279999999999999,0.1,15,2,-1
965,1.0,4.0,1.68,-0.076,-0.8759999999999999,0.11599999999999999,15,2,0
966,1.0,4.0,1.71,-0.14800000000000002,-0.852,0.14800000000000002,15,2,-1
967,1.0,4.0,1.71,-0.16,-0.852,0.20800000000000002,15,2,-1
968,1.0,4.0,1.71,-0.196,-0.92,0.14,15,2,-1
969,1.0,4.0,1.71,-0.172,-0.9840000000000001,0.172,15,2,-1
970,1.0,4.0,1.71,-0.08800000000000001,-1.008,0.272,15,2,-1
971,1.0,4.0,1.71,-0.064,-0.992,0.26,15,2,-1
972,1.0,4.0,1.71,-0.08,-1.008,0.204,15,2,-1
973,1.0,4.0,1.71,-0.055999999999999994,-1.056,0.14400000000000002,15,2,-1
974,1.0,4.0,1.71,-0.048,-1.196,0.1,15,2,-1
975,1.0,4.0,1.71,-0.032,-1.3,0.08800000000000001,15,2,-1
976,1.0,4.0,1.71,-0.284,-1.0959999999999999,-0.027999999999999997,15,2,-1
977,1.0,4.0,1.71,-0.304,-0.924,0.092,15,2,-1
978,1.0,4.0,1.75,-0.508,-0.9,0.18,15,2,-1
979,1.0,4.0,1.71,-0.52,-0.648,0.252,15,2,-1
980,1.0,4.0,1.71,-0.596,-0.23199999999999998,0.384,15,2,-1
981,1.0,4.0,1.75,-0.644,0.036000000000000004,0.508,15,2,-1
982,1.0,4.0,1.75,-0.568,0.14400000000000002,0.68,15,2,-1
983,1.0,4.0,1.78,-0.488,0.2,0.764,15,2,-1
984,1.0,4.0,1.75,-0.35600000000000004,0.17600000000000002,0.804,15,2,-1
985,1.0,4.0,1.78,-0.29600000000000004,0.168,0.784,15,2,-1
986,1.0,4.0,1.78,-0.29600000000000004,0.204,0.812,15,2,-1
987,1.0,4.0,1.81,-0.376,0.29600000000000004,0.804,15,2,-1
988,1.0,4.0,1.81,-0.428,0.38,0.7879999999999999,15,2,-1
989,1.0,4.0,1.84,-0.504,0.44,0.7,15,2,-1
990,1.0,4.0,1.84,-0.54,0.452,0.696,15,2,-1
991,1.0,4.0,1.87,-0.588,0.40399999999999997,0.672,15,2,-1
992,1.0,4.0,1.87,-0.6759999999999999,0.312,0.624,15,2,-1
993,1.0,4.0,1.87,-0.752,0.23600000000000002,0.552,15,2,-1
994,1.0,4.0,1.9,-0.728,0.188,0.612,15,2,-1
995,2.0,5.0,1.9,-0.736,0.20800000000000002,0.636,7,1,-1
996,2.0,5.0,1.9,-0.764,0.16399999999999998,0.544,7,1,-1
997,2.0,5.0,1.93,-0.7759999999999999,0.128,0.5479999999999999,7,1,-1
998,2.0,5.0,1.93,-0.804,0.07200000000000001,0.568,7,1,-1
999,2.0,5.0,1.96,-0.84,0.032,0.532,7,1,-1
1000,2.0,5.0,1.96,-0.856,0.0,0.484,7,1,-1
1001,2.0,5.0,2.0,-0.852,-0.044000000000000004,0.47600000000000003,7,1,-1
1002,2.0,5.0,2.0,-0.868,-0.064,0.488,7,1,-1
1003,2.0,5.0,2.03,-0.88,-0.1,0.47200000000000003,7,1,-1
1004,2.0,5.0,2.03,-0.8759999999999999,-0.092,0.456,7,1,-1
1005,2.0,5.0,2.03,-0.868,-0.11599999999999999,0.42,7,1,-1
1006,2.0,5.0,2.06,-0.868,-0.136,0.4,7,1,-1
1007,2.0,5.0,2.06,-0.872,-0.20800000000000002,0.384,7,1,-1
1008,2.0,5.0,2.06,-0.8640000000000001,-0.28,0.35600000000000004,7,1,-1
1009,2.0,5.0,2.09,-0.868,-0.344,0.344,7,1,-1
1010,2.0,5.0,2.12,-0.852,-0.44799999999999995,0.348,7,1,-1
1011,2.0,5.0,2.12,-0.828,-0.49200000000000005,0.364,7,1,-1
1012,2.0,5.0,2.12,-0.7879999999999999,-0.556,0.36,7,1,-1
1013,2.0,5.0,2.15,-0.74,-0.628,0.38,7,1,-1
1014,2.0,5.0,2.15,-0.68,-0.684,0.40399999999999997,7,1,-1
1015,2.0,5.0,2.15,-0.648,-0.7040000000000001,0.392,7,1,-1
1016,2.0,5.0,2.15,-0.624,-0.752,0.40399999999999997,7,1,-1
1017,2.0,5.0,2.18,-0.604,-0.736,0.46,7,1,-1
1018,2.0,5.0,2.18,-0.5760000000000001,-0.6679999999999999,0.484,7,1,-1
1019,2.0,5.0,2.18,-0.584,-0.5760000000000001,0.512,7,1,-1
1020,2.0,5.0,2.18,-0.584,-0.54,0.52,7,1,-1
1021,2.0,5.0,2.18,-0.596,-0.484,0.52,7,1,-1
1022,2.0,5.0,2.18,-0.568,-0.56,0.516,7,1,-1
1023,2.0,5.0,2.18,-0.6559999999999999,-0.6759999999999999,0.396,7,1,-1
1024,2.0,5.0,2.18,-0.72,-0.612,0.47200000000000003,7,1,-1
1025,2.0,5.0,2.21,-0.72,-0.568,0.54,7,1,-1
1026,2.0,5.0,2.21,-0.708,-0.5479999999999999,0.556,7,1,-1
1027,2.0,5.0,2.21,-0.6559999999999999,-0.456,0.5920000000000001,7,1,-1
1028,2.0,5.0,2.21,-0.588,-0.408,0.64,7,1,-1
1029,2.0,5.0,2.18,-0.556,-0.4,0.664,7,1,-1
1030,2.0,5.0,2.18,-0.544,-0.4,0.664,7,1,-1
1031,2.0,5.0,2.18,-0.544,-0.41600000000000004,0.664,7,1,-1
1032,2.0,5.0,2.18,-0.536,-0.38799999999999996,0.684,7,1,-1
1033,2.0,5.0,2.18,-0.536,-0.35200000000000004,0.6679999999999999,7,1,-1
1034,2.0,5.0,2.18,-0.5920000000000001,-0.376,0.5760000000000001,7,1,-1
1035,2.0,5.0,2.18,-0.636,-0.424,0.5920000000000001,7,1,-1
1036,2.0,5.0,2.18,-0.5720000000000001,-0.456,0.6759999999999999,7,1,-1
1037,2.0,5.0,2.18,-0.544,-0.428,0.6759999999999999,7,1,-1
1038,2.0,5.0,2.18,-0.54,-0.408,0.652,7,1,-1
1039,2.0,5.0,2.18,-0.536,-0.384,0.672,7,1,-1
1040,2.0,5.0,2.18,-0.56,-0.392,0.716,7,1,-1
1041,2.0,5.0,2.18,-0.552,-0.41600000000000004,0.7240000000000001,7,1,-1
1042,2.0,5.0,2.15,-0.544,-0.452,0.7120000000000001,7,1,-1
1043,2.0,5.0,2.18,-0.516,-0.46399999999999997,0.7,7,1,-1
1044,2.0,5.0,2.15,-0.46,-0.488,0.6920000000000001,7,1,-1
1045,2.0,5.0,2.15,-0.436,-0.49200000000000005,0.688,7,1,-1
1046,2.0,5.0,2.15,-0.42,-0.49200000000000005,0.728,7,1,-1
1047,2.0,5.0,2.15,-0.44,-0.46799999999999997,0.752,7,1,-1
1048,2.0,5.0,2.15,-0.456,-0.52,0.7559999999999999,7,1,-1
1049,2.0,5.0,2.15,-0.46,-0.56,0.784,7,1,-1
1050,2.0,5.0,2.12,-0.42,-0.516,0.792,7,1,-1
1051,2.0,5.0,2.12,-0.376,-0.46399999999999997,0.772,7,1,-1
1052,2.0,5.0,2.12,-0.37200000000000005,-0.36,0.748,7,1,-1
1053,2.0,5.0,2.09,-0.35600000000000004,-0.28800000000000003,0.716,7,1,-1
1054,2.0,5.0,2.09,-0.336,-0.28,0.7240000000000001,7,1,-1
1055,2.0,5.0,2.09,-0.292,-0.37200000000000005,0.792,7,1,-1
1056,2.0,5.0,2.09,-0.28,-0.456,0.784,7,1,-1
1057,2.0,5.0,2.09,-0.268,-0.484,0.816,7,1,-1
1058,2.0,5.0,2.06,-0.248,-0.5479999999999999,0.8240000000000001,7,1,-1
1059,2.0,5.0,2.06,-0.17600000000000002,-0.512,0.804,7,1,-1
1060,2.0,5.0,2.06,-0.172,-0.41600000000000004,0.812,7,1,-1
1061,2.0,5.0,2.06,-0.16399999999999998,-0.368,0.848,7,1,-1
1062,2.0,5.0,2.06,-0.16,-0.364,0.8759999999999999,7,1,-1
1063,2.0,5.0,2.03,-0.136,-0.46399999999999997,0.872,7,1,-1
1064,2.0,5.0,2.0,-0.068,-0.568,0.848,7,1,-1
1065,2.0,5.0,2.0,-0.024,-0.5720000000000001,0.84,7,1,-1
1066,2.0,5.0,1.96,-0.012,-0.532,0.848,7,1,-1
1067,2.0,5.0,1.96,0.012,-0.484,0.8759999999999999,7,1,-1
1068,2.0,5.0,1.96,-0.012,-0.424,0.8959999999999999,7,1,-1
1069,2.0,5.0,1.93,-0.064,-0.41600000000000004,0.9,7,1,-1
1070,2.0,5.0,1.93,-0.064,-0.368,0.868,7,1,-1
1071,2.0,5.0,1.9,-0.036000000000000004,-0.292,0.888,7,1,-1
1072,2.0,5.0,1.9,0.08800000000000001,-0.20800000000000002,0.892,7,1,-1
1073,2.0,5.0,1.87,0.16399999999999998,-0.10800000000000001,0.892,7,1,-1
1074,2.0,5.0,1.87,0.212,-0.10400000000000001,0.884,7,1,-1
1075,2.0,5.0,1.87,0.268,-0.07200000000000001,0.932,7,1,-1
1076,2.0,5.0,1.84,0.29600000000000004,-0.055999999999999994,0.92,7,1,-1
1077,2.0,5.0,1.81,0.284,-0.128,0.892,7,1,-1
1078,2.0,5.0,1.81,0.28800000000000003,-0.18,0.932,7,1,-1
1079,2.0,5.0,1.81,0.332,-0.18,0.968,7,1,-1
1080,2.0,5.0,1.78,0.336,-0.23199999999999998,0.912,7,1,-1
1081,2.0,5.0,1.78,0.324,-0.192,0.8759999999999999,7,1,-1
1082,2.0,5.0,1.75,0.34,-0.20800000000000002,0.86,7,1,-1
1083,2.0,5.0,1.71,0.364,-0.204,0.8640000000000001,7,1,-1
1084,2.0,5.0,1.71,0.42,-0.272,0.84,7,1,-1
1085,2.0,5.0,1.68,0.46,-0.28,0.848,7,1,0
1086,2.0,5.0,1.65,0.48,-0.284,0.828,7,1,0
1087,2.0,5.0,1.65,0.5,-0.244,0.764,7,1,0
1088,2.0,5.0,1.62,0.516,-0.252,0.748,7,1,0
1089,2.0,5.0,1.62,0.532,-0.276,0.7559999999999999,7,1,0
1090,2.0,5.0,1.59,0.524,-0.316,0.732,7,1,0
1091,2.0,5.0,1.59,0.528,-0.35600000000000004,0.716,7,1,0
1092,2.0,5.0,1.59,0.536,-0.396,0.708,7,1,0
1093,2.0,5.0,1.56,0.5920000000000001,-0.41600000000000004,0.7,7,1,0
1094,2.0,5.0,1.56,0.632,-0.424,0.688,7,1,0
1095,2.0,5.0,1.56,0.64,-0.384,0.68,7,1,0
1096,2.0,5.0,1.53,0.636,-0.35600000000000004,0.684,7,1,0
1097,2.0,5.0,1.5,0.648,-0.37200000000000005,0.652,7,1,0
1098,2.0,5.0,1.5,0.66,-0.368,0.636,7,1,0
1099,2.0,5.0,1.43,0.6759999999999999,-0.37200000000000005,0.616,7,1,0
1100,2.0,5.0,1.43,0.696,-0.37200000000000005,0.5920000000000001,7,1,0
1101,2.0,5.0,1.4,0.684,-0.36,0.596,7,1,0
1102,2.0,5.0,1.37,0.688,-0.336,0.6,7,1,0
1103,2.0,5.0,1.34,0.688,-0.32,0.596,7,1,0
1104,2.0,5.0,1.34,0.696,-0.32799999999999996,0.58,7,1,0
1105,2.0,5.0,1.31,0.708,-0.3,0.5760000000000001,7,1,0
1106,2.0,5.0,1.31,0.732,-0.284,0.5760000000000001,7,1,0
1107,2.0,5.0,1.25,0.76,-0.264,0.608,7,1,0
1108,2.0,5.0,1.21,0.7440000000000001,-0.29600000000000004,0.588,7,1,0
1109,2.0,5.0,1.21,0.752,-0.3,0.604,7,1,0
1110,2.0,5.0,1.18,0.772,-0.276,0.596,7,1,0
1111,2.0,5.0,1.15,0.8,-0.292,0.588,7,1,0
1112,2.0,5.0,1.12,0.8,-0.264,0.564,7,1,0
1113,2.0,5.0,1.09,0.772,-0.256,0.564,7,1,0
1114,2.0,5.0,1.06,0.736,-0.308,0.536,7,1,0
1115,2.0,5.0,1.0,0.7,-0.36,0.52,7,1,0
1116,2.0,5.0,0.96,0.72,-0.37200000000000005,0.512,7,1,0
1117,2.0,5.0,0.9,0.7440000000000001,-0.35200000000000004,0.48,7,1,0
1118,2.0,5.0,0.9,0.768,-0.332,0.456,7,1,0
1119,2.0,5.0,0.9,0.752,-0.3,0.40399999999999997,7,1,0
1120,2.0,5.0,0.84,0.66,-0.26,0.41200000000000003,7,1,0
1121,2.0,5.0,0.87,0.588,-0.188,0.444,7,1,0
1122,2.0,5.0,0.87,0.512,-0.10800000000000001,0.536,7,1,0
1123,2.0,5.0,0.84,0.42,-0.052000000000000005,0.5920000000000001,7,1,0
1124,2.0,5.0,0.84,0.336,-0.02,0.632,7,1,0
1125,2.0,5.0,0.87,0.276,0.055999999999999994,0.688,7,1,0
1126,2.0,5.0,0.87,0.256,0.08800000000000001,0.696,7,1,0
1127,2.0,5.0,0.84,0.252,0.14800000000000002,0.732,7,1,0
1128,2.0,5.0,0.84,0.244,0.20800000000000002,0.748,7,1,0
1129,2.0,5.0,0.84,0.23199999999999998,0.256,0.768,7,1,0
1130,2.0,5.0,0.87,0.24,0.292,0.8240000000000001,7,1,0
1131,2.0,5.0,0.84,0.244,0.336,0.8240000000000001,7,1,0
1132,2.0,5.0,0.84,0.244,0.40399999999999997,0.84,7,1,0
1133,2.0,5.0,0.87,0.268,0.436,0.868,7,1,0
1134,2.0,5.0,0.87,0.276,0.428,0.852,7,1,0
1135,2.0,5.0,0.87,0.276,0.424,0.852,7,1,0
1136,2.0,5.0,0.87,0.264,0.42,0.86,7,1,0
1137,2.0,5.0,0.84,0.248,0.392,0.8759999999999999,7,1,0
1138,2.0,5.0,0.84,0.23600000000000002,0.35200000000000004,0.872,7,1,0
1139,2.0,5.0,0.87,0.23199999999999998,0.308,0.892,7,1,0
1140,2.0,5.0,0.84,0.212,0.32799999999999996,0.892,7,1,0
1141,2.0,5.0,0.84,0.23199999999999998,0.308,0.904,7,1,0
1142,2.0,5.0,0.84,0.252,0.348,0.8640000000000001,7,1,0
1143,2.0,5.0,0.84,0.23199999999999998,0.37200000000000005,0.812,7,1,0
1144,2.0,5.0,0.84,0.23199999999999998,0.312,0.828,7,1,0
1145,2.0,5.0,0.84,0.21600000000000003,0.212,0.8,7,1,0
1146,2.0,5.0,0.84,0.20800000000000002,0.068,0.812,7,1,0
1147,2.0,5.0,0.84,0.188,-0.044000000000000004,0.852,7,1,0
1148,2.0,5.0,0.84,0.192,-0.024,0.92,7,1,0
1149,2.0,5.0,0.84,0.212,-0.02,0.956,7,1,0
1150,2.0,5.0,0.84,0.212,0.004,0.976,7,1,0
1151,2.0,5.0,0.84,0.248,-0.04,0.968,7,1,0
1152,2.0,5.0,0.84,0.28,-0.036000000000000004,0.9,7,1,0
1153,2.0,5.0,0.84,0.34,-0.004,0.9359999999999999,7,1,0
1154,2.0,5.0,0.84,0.38799999999999996,0.04,0.932,7,1,0
1155,2.0,5.0,0.84,0.392,0.092,0.92,7,1,0
1156,2.0,5.0,0.84,0.324,0.152,0.924,7,1,0
1157,2.0,5.0,0.84,0.252,0.308,0.872,7,1,0
1158,2.0,5.0,0.87,0.204,0.38799999999999996,0.8440000000000001,7,1,0
1159,2.0,5.0,0.84,0.128,0.4,0.812,7,1,0
1160,2.0,5.0,0.84,0.048,0.364,0.8,7,1,0
1161,2.0,5.0,0.84,-0.07200000000000001,0.35200000000000004,0.772,7,1,0
1162,2.0,5.0,0.84,-0.16399999999999998,0.3,0.728,7,1,0
1163,2.0,5.0,0.87,-0.252,0.276,0.66,7,1,0
1164,2.0,5.0,0.84,-0.304,0.264,0.66,7,1,0
1165,2.0,5.0,0.84,-0.348,0.256,0.636,7,1,0
1166,2.0,5.0,0.84,-0.424,0.256,0.608,7,1,0
1167,2.0,5.0,0.84,-0.508,0.228,0.6,7,1,0
1168,2.0,5.0,0.84,-0.5720000000000001,0.23600000000000002,0.556,7,1,0
1169,2.0,5.0,0.84,-0.604,0.152,0.6,7,1,0
1170,2.0,5.0,0.87,-0.584,0.10400000000000001,0.56,7,1,0
1171,2.0,5.0,0.9,-0.66,0.064,0.536,7,1,0
1172,2.0,5.0,0.93,-0.728,0.04,0.504,7,1,0
1173,2.0,5.0,0.93,-0.764,-0.008,0.46399999999999997,7,1,0
1174,2.0,5.0,0.96,-0.768,-0.02,0.47600000000000003,7,1,0
1175,2.0,5.0,1.0,-0.804,-0.092,0.48,7,1,0
1176,2.0,5.0,1.03,-0.8240000000000001,-0.092,0.484,7,1,0
1177,2.0,5.0,1.06,-0.84,-0.124,0.532,7,1,0
1178,2.0,5.0,1.06,-0.848,-0.136,0.5479999999999999,7,1,0
1179,2.0,5.0,1.09,-0.8320000000000001,-0.18,0.5720000000000001,7,1,0
1180,2.0,5.0,1.12,-0.8240000000000001,-0.21600000000000003,0.596,7,1,0
1181,2.0,5.0,1.12,-0.804,-0.22,0.608,7,1,0
1182,2.0,5.0,1.15,-0.78,-0.192,0.624,7,1,0
1183,2.0,5.0,1.18,-0.7559999999999999,-0.17600000000000002,0.632,7,1,0
1184,2.0,5.0,1.18,-0.708,-0.11199999999999999,0.672,7,1,0
1185,2.0,5.0,1.18,-0.648,-0.044000000000000004,0.708,7,1,0
1186,2.0,5.0,1.21,-0.604,0.004,0.768,7,1,0
1187,2.0,5.0,1.21,-0.556,0.044000000000000004,0.804,7,1,0
1188,2.0,5.0,1.25,-0.52,0.1,0.812,7,1,0
1189,2.0,5.0,1.25,-0.496,0.16399999999999998,0.8079999999999999,7,1,0
1190,2.0,5.0,1.28,-0.48,0.272,0.828,7,1,0
1191,2.0,5.0,1.28,-0.44799999999999995,0.34,0.816,7,1,0
1192,2.0,5.0,1.31,-0.37200000000000005,0.428,0.8440000000000001,7,1,0
1193,2.0,5.0,1.31,-0.332,0.452,0.88,7,1,0
1194,2.0,5.0,1.31,-0.272,0.47600000000000003,0.888,7,1,0
1195,2.0,5.0,1.31,-0.252,0.504,0.868,7,1,0
1196,2.0,5.0,1.31,-0.23600000000000002,0.48,0.86,7,1,0
1197,2.0,5.0,1.34,-0.23600000000000002,0.46399999999999997,0.856,7,1,0
1198,2.0,5.0,1.34,-0.228,0.452,0.836,7,1,0
1199,2.0,5.0,1.34,-0.21600000000000003,0.46799999999999997,0.82,7,1,0
1200,2.0,5.0,1.34,-0.172,0.48,0.852,7,1,0
1201,2.0,5.0,1.34,-0.132,0.49200000000000005,0.86,7,1,0
1202,2.0,5.0,1.34,-0.14,0.46,0.84,7,1,0
1203,2.0,5.0,1.34,-0.14,0.452,0.8320000000000001,7,1,0
1204,2.0,5.0,1.34,-0.136,0.484,0.812,7,1,0
1205,2.0,5.0,1.34,-0.1,0.5,0.84,7,1,0
1206,2.0,5.0,1.34,-0.092,0.52,0.82,7,1,0
1207,2.0,5.0,1.34,-0.10400000000000001,0.552,0.8240000000000001,7,1,0
1208,2.0,5.0,1.34,-0.124,0.588,0.7759999999999999,7,1,0
1209,2.0,5.0,1.34,-0.156,0.616,0.7040000000000001,7,1,0
1210,2.0,5.0,1.34,-0.152,0.648,0.672,7,1,0
1211,2.0,5.0,1.37,-0.16399999999999998,0.664,0.628,7,1,0
1212,2.0,5.0,1.37,-0.2,0.696,0.58,7,1,0
